timestamp,Cores,RealAllocatedCores,SystemRealUtilization,SystemUtilization,AllocatedCores,ExceededCores,Decision,CooldownUp,CooldownDown
1652958240,207.4022514691422,368,56.35930746444081,42.85170484899632,484,0,0,4,0
1652958300,189.35572252462458,368,51.455359381691466,39.12308316624475,484,0,0,3,0
1652958360,188.7592019911443,368,51.29326141063704,38.99983512213725,484,0,0,2,0
1652958420,198.33106944226847,368,53.89431234844252,40.9774936864191,484,0,0,1,0
1652958480,206.23215852708657,368,56.04134742583874,42.60995010890218,484,0,0,0,0
1652958540,198.45743629614802,368,53.92865116743153,41.00360254052645,484,0,0,0,0
1652958600,216.59851633224952,368,58.858292481589544,44.75175957277882,484,0,0,0,0
1652958660,210.90643881377866,400,52.72660970344467,43.5757104987146,484,0,0,0,0
1652958720,217.7853681501749,432,50.41327966439234,44.996976890532004,484,0,0,0,0
1652958780,211.80785475353187,432,49.029596007762,43.76195346147353,484,0,0,0,0
1652958840,213.80125723873175,432,49.49103176822494,44.173813479076806,484,0,0,0,0
1652958900,198.91092848458015,432,46.04419640846763,41.097299273673585,484,0,0,0,0
1652958960,211.06050188941296,432,48.856597659586335,43.60754171268863,484,0,0,0,0
1652959020,211.90718773868392,432,49.052589754324984,43.782476805513205,484,0,0,0,0
1652959080,232.41782844574945,480,48.4203809261978,48.02021248879121,484,0,36,0,0
1652959140,213.84895681820998,496,43.11470903592943,44.18366876409297,484,0,0,0,0
1652959200,223.14666162658267,496,44.98924629568199,46.10468215425262,484,0,12,0,0
1652959260,238.18373333333332,496,48.020913978494626,49.21151515151515,484,0,48,0,0
1652959320,224.4961490335018,496,45.26132036965762,46.38350186642599,484,0,16,0,0
1652959380,218.6995883888667,496,44.092658949368285,45.185865369600556,484,0,4,0,0
1652959440,222.70561194251695,496,44.90032498841068,46.013556186470446,484,0,12,0,0
1652959500,233.15339283900823,496,47.0067324272194,48.17218860310087,484,0,36,0,0
1652959560,239.38052933326668,480,49.870943611097225,49.45878705232782,484,0,48,0,0
1652959620,216.4037669105515,480,45.0841181063649,44.711522088956926,484,0,0,0,0
1652959680,233.34519214875803,480,48.61358169765792,48.211816559660754,484,0,36,0,0
1652959740,222.75733314187556,480,46.40777773789074,46.02424238468503,484,0,12,0,0
1652959800,226.0397302974585,480,47.091610478637186,46.70242361517738,484,0,20,0,0
1652959860,235.00799399539792,480,48.95999874904123,45.19384499911499,520,0,0,4,0
1652959920,240.86545709984054,480,50.180303562466776,45.275461860872284,532,0,0,4,0
1652959980,228.24135219968556,480,47.550281708267825,42.90250981197097,532,0,0,3,0
1652960040,238.90678999761107,480,49.77224791616897,43.91668933779616,544,0,0,4,0
1652960100,231.13574534646645,480,48.15328028051384,42.488188482806336,544,0,0,3,0
1652960160,215.13225733281297,480,44.819220277669366,37.091768505657406,580,0,0,4,0
1652960220,225.86693685734554,480,47.05561184528032,35.96607274798495,628,0,0,4,0
1652960280,237.91692693989344,480,49.56602644581113,37.88486097769004,628,0,0,3,0
1652960340,227.3624114442537,480,47.36716905088619,35.52537678816464,640,0,0,4,0
1652960400,235.52947406012322,480,49.06864042919234,36.80148032189425,640,0,0,3,0
1652960460,244.7652090112613,480,50.99275187734611,38.244563908009575,640,0,0,2,0
1652960520,236.6789304578257,480,49.308110512047016,36.98108288403527,640,0,0,1,0
1652960580,242.65054165124974,480,50.5521961773437,36.765233583522686,660,0,0,4,0
1652960640,239.8873300689433,480,49.97652709769652,36.34656516196111,660,0,0,3,0
1652960700,231.05639109067278,480,48.13674814389016,35.008544104647385,660,0,0,2,0
1652960760,225.44238029300487,480,46.96716256104268,34.15793640803104,660,0,0,1,0
1652960820,244.67732988004235,480,50.974443725008825,37.07232270909733,660,0,0,0,0
1652960880,225.09628066643333,480,46.89505847217361,34.10549707067172,660,0,-156,0,0
1652960940,236.56023923550487,480,49.283383174063516,46.93655540387001,504,0,24,0,0
1652961000,237.3475757130827,480,49.447411606892224,47.09277295894498,504,0,24,0,0
1652961060,226.7226501152797,480,47.233885440683274,44.98465280065073,504,0,0,0,0
1652961120,219.82308585523575,480,45.796476219840784,43.6156916379436,504,0,0,0,0
1652961180,243.00880062221194,480,50.62683346296082,48.2160318694865,504,0,40,0,0
1652961240,237.15867936867718,480,49.40805820180775,47.05529352553119,504,0,24,0,0
1652961300,235.89493266650186,480,49.144777638854556,46.80455013224243,504,0,24,0,0
1652961360,239.75319828675234,480,49.94858297640673,47.570079025149276,504,0,32,0,0
1652961420,220.11666758749257,480,45.85763908072762,43.673941981645356,504,0,0,0,0
1652961480,229.99824660633232,480,47.91630137631923,45.63457273935165,504,0,8,0,0
1652961540,230.56346346672,464,49.690401609206894,45.746718941809526,504,0,12,0,0
1652961600,240.74798185354933,480,50.15582955282277,45.596208684384344,528,0,0,4,0
1652961660,273.217770483228,480,56.920368850672496,51.745789864247726,528,0,68,0,0
1652961720,290.00309505701057,480,60.417311470210535,52.53679258279177,552,0,28,0,0
1652961780,267.4189156625167,480,55.71227409635765,48.44545573596317,552,0,44,0,0
1652961840,246.83213327333232,480,51.4233610986109,44.71596617270513,552,0,0,0,0
1652961900,263.97852436237173,480,54.995525908827446,47.82219644245865,552,0,36,0,0
1652961960,274.97946666666667,480,57.28738888888889,47.73949074074074,576,0,0,4,0
1652962020,257.359996044828,480,53.6166658426725,44.68055486889375,576,0,0,3,0
1652962080,266.2033526431803,480,55.45903180066257,43.78344615841782,608,0,0,4,0
1652962140,253.30054416592583,512,49.47276253240739,41.120218208754196,616,0,0,4,0
1652962200,251.8254884859272,528,47.694221304152876,40.880761117845324,616,0,0,3,0
1652962260,255.0193350200281,528,48.29911648106593,40.608174366246516,628,0,0,4,0
1652962320,267.8502689228183,528,50.72921759901862,40.83083367725889,656,0,0,4,0
1652962380,259.2499960911763,528,49.10037804757126,35.80801050983098,724,0,0,4,0
1652962440,268.8949396356606,528,50.9270719006933,35.01236193172664,768,0,0,4,0
1652962500,264.5804024555146,528,50.109924707483835,34.45057323639513,768,0,0,3,0
1652962560,269.54282377829367,592,45.53088239498204,33.52522683809623,804,0,0,4,0
1652962620,259.87561744426193,608,42.74270023754308,32.32283799057984,804,0,0,3,0
1652962680,255.59226967106105,608,42.03820224852978,31.79008329242053,804,0,0,2,0
1652962740,263.34602642896976,608,43.31349118897529,32.754480899125596,804,0,0,1,0
1652962800,267.82652751343034,608,44.05041570944578,33.31175715341173,804,0,-208,0,0
1652962860,250.870642395151,608,41.26161881499194,42.09238966361594,596,0,0,0,6
1652962920,268.3917123470105,608,44.14337374128463,45.03216650117626,596,0,4,0,0
1652962980,262.85545465288044,608,43.23280504159218,44.10326420350343,596,0,0,0,0
1652963040,249.5106567134454,608,41.03793695944826,41.864204146551245,596,0,0,0,0
1652963100,263.0017470636561,608,43.256866293364496,44.12780991000942,596,0,0,0,0
1652963160,304.84332968228307,608,50.13870553984919,51.14820967823541,596,0,84,0,0
1652963220,269.49876862763597,608,44.325455366387494,45.21791419926778,596,0,4,0,0
1652963280,254.42886917827497,608,41.84685348326891,42.689407580247476,596,0,0,0,0
1652963340,238.02458827463985,576,41.323713242124974,39.93701145547649,596,0,0,0,0
1652963400,259.56357844109675,608,42.691378033075125,43.55093598004979,596,0,0,0,0
1652963460,270.17975199009476,608,44.43745920889716,45.33217315270046,596,0,8,0,0
1652963520,304.75627240889116,608,50.1243869093571,51.13360275316966,596,0,84,0,0
1652963580,281.0722749771396,608,46.22899259492428,46.8453791628566,600,0,0,4,0
1652963640,272.4317098480171,608,44.807847014476494,45.40528497466951,600,0,0,3,0
1652963700,268.59359328783745,608,44.17657784339431,44.76559888130624,600,0,0,2,0
1652963760,270.92133329274105,608,44.55942981788505,45.15355554879017,600,0,0,1,0
1652963820,269.30209860831013,608,44.29310832373522,39.371651843320194,684,0,0,4,0
1652963880,292.3441585084693,608,48.08292080731403,42.49188350413798,688,0,0,4,0
1652963940,285.66185937700135,608,46.983858450164696,41.52061909549438,688,0,0,3,0
1652964000,267.85706831446805,608,44.05543886751119,38.93271341780059,688,0,0,2,0
1652964060,279.6304028707264,608,45.99184257742211,40.64395390562884,688,0,0,1,0
1652964120,277.62094632200575,608,45.661339855593056,39.88806700028818,696,0,0,4,0
1652964180,268.1063960476183,608,44.09644671835828,34.372614877899785,780,0,0,4,0
1652964240,293.7010613910232,608,48.30609562352355,37.65398222961836,780,0,0,3,0
1652964300,287.83880576595135,608,47.3419088430841,36.90241099563479,780,0,0,2,0
1652964360,281.82972824168394,608,46.35357372396117,36.13201644124153,780,0,0,1,0
1652964420,276.7397579147311,608,45.516407551764985,35.479456142914245,780,0,0,0,0
1652964480,252.3202106212881,608,41.50003464165923,32.348744951447195,780,0,-216,0,0
1652964540,259.1150886996328,608,42.61761327296592,45.942391613410074,564,0,12,0,0
1652964600,286.6654447883574,608,47.148921840190354,50.827206522758395,564,0,76,0,0
1652964660,276.563992643446,608,45.48749879004046,49.03616890841241,564,0,52,0,0
1652964720,260.7093468558654,608,42.879826785504186,46.225061499266914,564,0,16,0,0
1652964780,254.17745178257965,608,41.805501937924284,45.06692407492547,564,0,4,0,0
1652964840,253.743530827736,608,41.734133359825,44.98998773541419,564,0,0,0,0
1652964900,268.1204599212235,608,44.0987598554644,47.53908863851481,564,0,32,0,0
1652964960,301.85400166429974,608,49.64703974741772,53.52021306104605,564,0,108,0,0
1652965020,279.84544835275585,608,46.027211900124314,49.61798729658792,564,0,60,0,0
1652965080,261.94715316771584,608,43.08341334995326,46.444530703495715,564,0,20,0,0
1652965140,251.76682276184286,592,42.52817952058157,44.63950758188703,564,0,0,0,0
1652965200,277.6750466500522,608,45.67023793586385,43.38672603907065,640,0,0,4,0
1652965260,310.5291997755593,608,51.07388154203277,48.520187464931134,640,0,32,0,0
1652965320,336.96386553705156,608,55.42168841069927,52.6506039901643,640,0,112,0,0
1652965380,302.4293226221961,608,49.74166490496646,46.96107494133479,644,0,0,4,0
1652965440,298.65933750895766,608,49.1216015639733,46.37567352623566,644,0,0,3,0
1652965500,274.7510240988709,608,45.189313174156396,42.66320249982468,644,0,0,2,0
1652965560,270.24959537726835,608,44.44894660810335,35.93744619378568,752,0,0,4,0
1652965620,281.6997312123851,608,46.33219263361597,37.460070639944824,752,0,0,3,0
1652965680,298.94159186205746,608,49.16802497731208,39.75287125825232,752,0,0,2,0
1652965740,275.264444014822,608,45.27375723927993,36.60431436367314,752,0,0,1,0
1652965800,295.1827859042095,608,48.54980031319235,36.352559840419886,812,0,0,4,0
1652965860,274.75469953278554,608,45.189917686313414,33.02340138615211,832,0,0,4,0
1652965920,271.2068088637631,608,44.606383036803145,32.5969722192023,832,0,0,3,0
1652965980,276.59783745729095,608,45.493065371264954,29.30061837471302,944,0,0,4,0
1652966040,287.33694584626204,608,47.2593660931352,30.438235788798945,944,0,0,3,0
1652966100,277.01436891445974,608,45.56157383461509,29.344742469752088,944,0,0,2,0
1652966160,307.7617296421874,608,50.618705533254506,32.601878140062226,944,0,0,1,0
1652966220,291.228147824003,608,47.89936641842154,30.850439388135907,944,0,-296,0,0
1652966280,275.74723119948,608,45.353163026230256,42.55358506164815,648,0,0,0,6
1652966340,282.96998686867005,608,46.54111626129442,43.6682078501034,648,0,0,0,5
1652966400,300.8437221642951,608,49.48087535596959,46.42650033399616,648,0,24,0,0
1652966460,285.2663031968543,608,46.91879986790367,44.02257765383554,648,0,0,0,0
1652966520,299.38518189065394,608,49.240983863594394,46.20141695843425,648,0,20,0,0
1652966580,294.5853277554271,608,48.45153417030051,45.46069872768937,648,0,8,0,0
1652966640,278.32693195510217,608,45.77745591366812,42.95168703010836,648,0,0,0,0
1652966700,288.30055169302733,608,47.4178538968795,44.4908258785536,648,0,0,0,0
1652966760,304.3416036579296,608,50.05618481215948,46.96629686079161,648,0,32,0,0
1652966820,289.62840981953656,608,47.63625161505535,44.695742256101326,648,0,0,0,0
1652966880,305.15906449550454,608,50.19063560781325,47.0924482246149,648,0,32,0,0
1652966940,281.6710828596959,592,47.579574807381064,43.467759700570355,648,0,0,0,0
1652967000,280.41011025294864,608,46.12008392318234,43.27316516249207,648,0,0,0,0
1652967060,286.4906642929759,608,47.12017504818682,44.21152226743455,648,0,0,0,0
1652967120,314.1724016155286,608,51.67309237097509,48.483395311038365,648,0,52,0,0
1652967180,288.8056,608,47.50092105263158,44.02524390243903,656,0,0,4,0
1652967240,285.85025302389283,608,47.014844247350794,43.57473369266659,656,0,0,3,0
1652967300,291.8381394887863,608,47.99969399486616,43.171322409583766,676,0,0,4,0
1652967360,276.27215088554107,608,45.439498500911355,40.86866137360075,676,0,0,3,0
1652967420,286.2203869926444,608,47.07572154484283,40.426608332294414,708,0,0,4,0
1652967480,300.2433342777935,608,49.382127348321305,42.40725060420812,708,0,0,3,0
1652967540,271.739080686433,608,44.69392774447911,38.38122608565438,708,0,0,2,0
1652967600,276.26199205018895,608,45.43782763983371,37.33270162840391,740,0,0,4,0
1652967660,298.7376012753139,608,49.13447389396611,40.36994611828567,740,0,0,3,0
1652967720,297.0649250241934,608,48.85936266845287,40.14390878705317,740,0,0,2,0
1652967780,296.2608132975561,608,48.72710745025594,40.035245040210285,740,0,0,1,0
1652967840,304.9397407645683,608,50.15456262575137,38.50249252077882,792,0,0,4,0
1652967900,289.2781405505525,608,47.57864153791982,36.52501774628188,792,0,0,3,0
1652967960,279.56199692159083,608,45.98059159894586,35.2982319345443,792,0,0,2,0
1652968020,298.2377406287673,608,49.05225997183673,37.656280382420114,792,0,0,1,0
1652968080,289.01494343536103,608,47.5353525387107,36.491785787293054,792,0,0,0,0
1652968140,298.21333309306567,608,49.04824557451738,37.65319862286183,792,0,0,0,0
1652968200,327.56399531596406,608,53.87565712433619,41.359090317672234,792,0,0,0,0
1652968260,292.12677513514114,608,48.047166963016636,36.884693830194585,792,0,0,0,0
1652968320,289.9209582906951,608,47.68436813991696,36.60618160236049,792,0,0,0,0
1652968380,304.3778655731414,608,50.06214894295088,38.431548683477445,792,0,0,0,0
1652968440,300.48438865536644,608,49.42177444989579,37.93994806254627,792,0,0,0,0
1652968500,292.04454756865164,608,48.03364269221244,36.87431156169844,792,0,0,0,0
1652968560,297.3181221196819,608,48.90100692757926,37.54016693430327,792,0,0,0,0
1652968620,284.95040254626224,608,46.86684252405629,35.97858618008362,792,0,0,0,0
1652968680,287.2913400551621,608,47.25186514065166,36.274159097874005,792,0,0,0,0
1652968740,281.43425295739615,592,47.539569756316915,35.53462789866113,792,0,0,0,0
1652968800,305.47946308005976,608,50.24333274343088,38.570639277785325,792,0,0,0,0
1652968860,315.7647973872488,608,51.93499957027118,39.869292599400104,792,0,0,0,0
1652968920,331.21637813189284,608,54.47637798221921,41.82024976412788,792,0,0,0,0
1652968980,312.8916195981468,608,51.46243743390573,39.50651762602864,792,0,0,0,0
1652969040,316.6161334600803,608,52.07502195067109,39.97678452778791,792,0,0,0,0
1652969100,308.4446715532293,608,50.73103150546534,38.9450342870239,792,0,0,0,0
1652969160,329.76731498057353,608,54.238045227068014,41.63728724502191,792,0,0,0,0
1652969220,312.97426681126916,608,51.47603072553769,39.51695288021075,792,0,0,0,0
1652969280,326.0981244581492,608,53.63455994377454,41.17400561340268,792,0,0,0,0
1652969340,300.7427983533059,608,49.464276044951625,37.97257554965983,792,0,0,0,0
1652969400,307.26429543071765,624,49.24107298569193,38.795996897817886,792,0,0,0,0
1652969460,313.2151552342145,656,47.74621268814245,39.54736808512809,792,0,0,0,0
1652969520,343.9843247242472,672,51.18814356015583,43.43236423285949,792,0,0,0,0
1652969580,325.3279752269765,672,48.411901075442934,41.076764548860666,792,0,0,0,0
1652969640,326.8173613787178,672,48.63353591945205,41.26481835589871,792,0,0,0,0
1652969700,303.5583970576962,672,45.172380514538126,38.32808043657781,792,0,0,0,0
1652969760,298.80398417755043,672,44.46487859784977,37.72777577999374,792,0,0,0,0
1652969820,290.42691207520124,672,43.21829048738114,36.670064655959756,792,0,0,0,0
1652969880,291.7510948017533,672,43.41534148835615,36.83725944466582,792,0,0,0,0
1652969940,291.032910285662,672,43.30846879250923,36.74657958152298,792,0,0,0,0
1652970000,310.5051958726159,672,46.20613033818689,39.20520149906766,792,0,0,0,0
1652970060,315.7749488885577,672,46.99031977508299,39.87057435461587,792,0,0,0,0
1652970120,288.9440409859836,672,42.99762514672374,36.48283345782621,792,0,0,0,0
1652970180,302.51624008400137,672,45.01729763154782,38.196494960101184,792,0,0,0,0
1652970240,291.61798264132705,672,43.39553313114986,36.82045235370291,792,0,0,0,0
1652970300,285.3101247051768,672,42.45686379541321,36.02400564459303,792,0,0,0,0
1652970360,307.4971731970353,672,45.75850791622549,38.82540065619133,792,0,0,0,0
1652970420,316.79813333333334,672,47.14257936507937,39.999764309764316,792,0,0,0,0
1652970480,290.2456372304906,672,43.1913150640611,36.64717641799124,792,0,0,0,0
1652970540,287.4798828635971,656,43.82315287554834,36.297965008029934,792,0,0,0,0
1652970600,321.3141240395437,672,47.81460179159877,40.56996515650804,792,0,0,0,0
1652970660,322.42734176189526,672,47.980259190758225,40.710522949734255,792,0,0,0,0
1652970720,347.80639945776875,672,51.75690468121559,43.914949426485954,792,0,0,0,0
1652970780,346.30732068243304,672,51.53382748250491,43.725671803337505,792,0,0,0,0
