timestamp,Cores,RealAllocatedCores,SystemRealUtilization,SystemUtilization,AllocatedCores,ExceededCores,Decision,CooldownUp,CooldownDown
1652456220,284.29491185741983,608,46.759031555496684,44.42107997772185,640,0,0,0,0
1652456280,311.7403902779398,608,51.2730905062401,48.70943598092809,640,0,56,0,0
1652456340,297.346386830929,608,48.90565572877122,46.46037294233266,640,0,24,0,0
1652456400,280.76388143308725,608,46.17826997254724,43.869356473919886,640,0,0,0,0
1652456460,291.81280342185886,608,47.99552687859521,45.59575053466545,640,0,12,0,0
1652456520,297.0486633133892,608,48.85668804496534,46.413853642717065,640,0,24,0,0
1652456580,292.8648077507504,608,48.168553906373425,44.373455719810664,660,0,0,4,0
1652456640,303.31970624833724,608,49.88810958031863,44.60583915416724,680,0,0,4,0
1652456700,310.836662242296,608,51.12445102669342,44.40523746318514,700,0,0,4,0
1652456760,281.5193197086618,608,46.30251968892464,40.21704567266597,700,0,0,3,0
1652456820,276.93959166875004,608,45.5492749455181,39.56279880982144,700,0,0,2,0
1652456880,282.0681441353755,608,46.39278686437097,40.2954491621965,700,0,0,1,0
1652456940,292.3180125442354,608,48.07862048424924,38.66640377569251,756,0,0,4,0
1652457000,308.5306709732433,608,50.745176146915014,40.81093531392107,756,0,0,3,0
1652457060,325.87919331177,608,53.59855153154112,43.10571340102778,756,0,0,2,0
1652457120,293.9793341841784,608,48.35186417502935,38.2785591385649,768,0,0,4,0
1652457180,279.2006779442565,608,45.921164135568496,36.3542549406584,768,0,0,3,0
1652457240,280.9833208193063,608,46.21436197685959,35.47769202263969,792,0,0,4,0
1652457300,282.40907127032534,608,46.44886040630351,35.65771101898047,792,0,0,3,0
1652457360,284.8454514947903,608,46.84958083795894,35.96533478469575,792,0,0,2,0
1652457420,310.1913300110796,608,51.01831085708546,39.16557197109591,792,0,0,1,0
1652457480,287.14851626184264,608,47.22837438517149,36.256125790636695,792,0,0,0,0
1652457540,278.6284099442787,608,45.82704110925636,35.18035479094428,792,0,0,0,0
1652457600,285.22705438382945,608,46.91234447102458,36.013516967655235,792,0,0,0,0
1652457660,308.4386688044801,608,50.73004421126317,38.94427636420203,792,0,0,0,0
1652457720,313.68451442698176,608,51.592847767595686,39.606630609467395,792,0,0,0,0
1652457780,329.53347116330224,608,54.199584072911556,41.60776151051796,792,0,0,0,0
1652457840,315.9384197247732,608,51.963555875785076,39.891214611713785,792,0,0,0,0
1652457900,295.528929233265,608,48.606731781787005,37.314258741573866,792,0,0,0,0
1652457960,290.5122851374699,608,47.781625844978606,36.68084408301388,792,0,0,0,0
1652458020,298.9639909731829,608,49.17170904164192,37.74797865823017,792,0,0,0,0
1652458080,297.42267554207433,608,48.91820321415696,37.553368123999284,792,0,0,0,0
1652458140,318.4937650695986,608,52.38384293907872,40.21385922595942,792,0,0,0,0
1652458200,315.3045301778924,608,51.85929772662704,39.81117805276419,792,0,0,0,0
1652458260,302.7538666666667,608,49.79504385964913,38.22649831649832,792,0,0,0,0
1652458320,301.95453823769606,608,49.66357536804211,38.12557300981011,792,0,0,0,0
1652458380,298.47652600441484,608,49.09153388230507,37.68643005106248,792,0,0,0,0
1652458440,289.9679876531275,608,47.69210323242229,36.61211965317266,792,0,0,0,0
1652458500,317.5585327666761,608,52.23002183662435,40.09577433922678,792,0,0,0,0
1652458560,309.74426666666665,608,50.944780701754375,39.109124579124575,792,0,0,0,0
1652458620,294.7930552176278,608,48.48569987132036,37.22134535576109,792,0,0,0,0
1652458680,285.821599004033,608,47.010131415137,36.08858573283244,792,0,0,0,0
1652458740,297.80305964210515,608,48.980766388504136,37.60139641945772,792,0,0,0,0
1652458800,295.45240897540594,608,48.59414621306019,37.30459709285429,792,0,0,0,0
1652458860,336.73772279350896,608,55.38449388051134,42.51738924160467,792,0,0,0,0
1652458920,340.400110869569,608,55.98686034038964,42.97981197848094,792,0,0,0,0
1652458980,327.34962741854446,608,53.84039924647113,41.332023663957635,792,0,0,0,0
1652459040,307.5632031243924,608,50.586053145459275,38.83373776823136,792,0,0,0,0
1652459100,307.064125762096,608,50.50396805297632,38.770722949759595,792,0,0,0,0
1652459160,301.7272048576968,608,49.6261850094896,38.096869300214244,792,0,0,0,0
1652459220,317.19652884890104,608,52.17048171856925,40.05006677385114,792,0,0,0,0
1652459280,311.686960293805,608,51.264302679902144,39.35441417851073,792,0,0,0,0
1652459340,328.392015831375,608,54.01184470910773,41.46363836254734,792,0,0,0,0
1652459400,307.8282691821803,608,50.62964953654281,38.86720570482075,792,0,0,0,0
1652459460,320.3769472546121,640,50.058898008533134,40.45163475437021,792,0,0,0,0
1652459520,336.67967520998593,672,50.10114214434315,42.510060001260854,792,0,0,0,0
1652459580,339.4293279695006,672,50.51031666212806,42.85723837998745,792,0,0,0,0
1652459640,330.28691574726906,672,49.14983865286742,41.70289340243296,792,0,0,0,0
1652459700,322.2442739070803,672,47.95301695045838,40.68740832160105,792,0,0,0,0
1652459760,311.78799895995604,672,46.397023654755365,39.367171585853036,792,0,0,0,0
1652459820,308.0486240216304,720,42.78453111411534,38.8950282855594,792,0,0,0,0
1652459880,296.565385605159,752,39.436886383664756,37.445124445095836,792,0,0,0,0
1652459940,309.951456852878,752,41.21694904958484,39.13528495617146,792,0,0,0,0
1652460000,308.3112940512989,752,40.998842294055706,38.92819369334582,792,0,0,0,0
1652460060,326.7800461732016,752,43.454793374095956,41.2601068400507,792,0,0,0,0
1652460120,337.96040362882843,752,44.94154303574846,42.67176813495308,792,0,0,0,0
1652460180,311.7924980171892,752,41.461768353349626,39.367739648634995,792,0,0,0,0
1652460240,315.14699900334995,752,41.9078456121476,39.79128775294822,792,0,0,0,0
1652460300,307.5955205737325,752,40.9036596507623,38.83781825425915,792,0,0,0,0
1652460360,313.93131096184936,752,41.746184968331036,39.637791788112295,792,0,0,0,0
1652460420,321.49880659265534,752,42.752500876682895,40.593283660688805,792,0,0,0,0
1652460480,332.2787784151958,752,44.18600776797816,41.95439121403987,792,0,0,0,0
1652460540,322.9394026099565,752,42.94406949600486,40.775177097216734,792,0,0,0,0
1652460600,338.9874557020395,752,45.07811910931376,42.801446427025184,792,0,0,0,0
1652460660,317.30761913079226,752,42.19516211845642,40.064093324594985,792,0,0,0,0
1652460720,328.9683848153025,752,43.745795853098734,41.536412224154354,792,0,0,0,0
1652460780,328.5210868031879,752,43.68631473446648,41.479935202422716,792,0,0,0,0
1652460840,332.5013267324281,752,44.21560195909947,41.98249074904395,792,0,0,0,0
1652460900,305.8312017990317,752,40.669042792424435,38.61505073220097,792,0,0,0,0
1652460960,328.82548885030263,752,43.72679373009343,41.51836980433114,792,0,0,0,0
1652461020,307.6036789946499,752,40.904744547160895,38.83884835791034,792,0,0,0,0
1652461080,304.536157347605,752,40.49682943452194,38.451535018636996,792,0,0,0,0
1652461140,293.45710975382354,736,39.87188991220428,37.05266537295751,792,0,0,0,0
1652461200,331.2633228998261,752,44.0509737898705,41.82617713381643,792,0,0,0,0
1652461260,318.73178834053806,752,42.38454632188006,40.243912669259856,792,0,0,0,0
1652461320,346.01051612123433,752,46.01203671824924,43.68819647995383,792,0,0,0,0
1652461380,326.76400498039186,752,43.452660236754234,41.25808143691817,792,0,0,0,0
1652461440,324.6798553071021,752,43.17551267381677,40.9949312256442,792,0,0,0,0
1652461500,324.1706715550509,752,43.107802068490805,40.930640347859956,792,0,0,0,0
1652461560,360.22508740865555,752,47.9022722617893,45.482965581900956,792,0,12,0,0
1652461620,328.70891088060756,752,43.71129134050633,41.50365036371307,792,0,0,0,0
1652461680,332.8063753276887,752,44.2561669318735,42.021006985819284,792,0,0,0,0
1652461740,319.40282272628787,752,42.473779617857424,40.32863923311715,792,0,0,0,0
1652461800,306.61546375906374,752,40.77333294668401,38.7140737069525,792,0,0,0,0
1652461860,317.3141451319275,752,42.196029937756315,40.06491731463731,792,0,0,0,0
1652461920,351.35745737509734,752,46.7230661403055,44.36331532513855,792,0,0,0,0
1652461980,317.80291955494096,752,42.261026536561296,40.12663125693699,792,0,0,0,0
1652462040,343.2492174997083,752,45.64484275262079,43.339547664104586,792,0,0,0,0
1652462100,344.1937702145831,752,45.77044816683286,43.458809370528165,792,0,0,0,0
1652462160,340.92612345677793,752,45.335920672443876,43.04622770918913,792,0,0,0,0
1652462220,341.6891015327522,752,45.43738052297236,43.14256332484245,792,0,0,0,0
1652462280,338.4042174341053,752,45.00056082900337,42.09007679528673,804,0,0,4,0
1652462340,314.178445806395,752,41.77904864446742,39.076921120198385,804,0,0,3,0
1652462400,312.4185064455453,752,41.54501415499273,38.858023189744436,804,0,0,2,0
1652462460,327.95265267246685,752,43.61072508942379,40.7901309294113,804,0,0,1,0
1652462520,300.11605055818853,752,39.90904927635486,37.32786698484932,804,0,0,0,0
1652462580,294.7883777152982,752,39.200582142991784,36.66522110886794,804,0,0,0,0
1652462640,326.85032580511444,752,43.46413906982905,40.65302559765105,804,0,0,0,0
1652462700,315.15423812004883,752,41.90880826064479,39.19828832338916,804,0,0,0,0
1652462760,320.8233808163469,752,42.66268361919507,39.9034055741725,804,0,0,0,0
1652462820,337.3010954617423,752,44.85386907735935,41.95287256986845,804,0,0,0,0
1652462880,302.1416981076315,752,40.178417301546745,37.579813197466606,804,0,0,0,0
1652462940,302.9698629325728,720,42.079147629524,37.68281877270806,804,0,0,0,0
1652463000,376.0498664800669,752,50.00663118085996,46.772371452744636,804,0,32,0,0
1652463060,345.0652269966401,752,45.88633337721278,42.9185605717214,804,0,0,0,0
1652463120,323.63638365466187,752,43.036753145566735,40.2532815490873,804,0,0,0,0
1652463180,344.1595898771303,752,45.76590290919286,42.80591913894656,804,0,0,0,0
1652463240,333.3922664521378,752,44.33407798565662,41.46669980747982,804,0,0,0,0
1652463300,316.7138591459962,752,42.116204673669706,39.39227103805923,804,0,0,0,0
1652463360,351.23629377259067,752,46.7069539591211,43.686106190620734,804,0,0,0,0
1652463420,322.6753312363756,752,42.90895362185846,40.13374766621587,804,0,0,0,0
1652463480,304.09957136522536,752,40.438772787928905,37.8233297717942,804,0,0,0,0
1652463540,319.2937126234037,752,42.45927029566538,39.71314833624424,804,0,0,0,0
1652463600,323.5264759231791,752,43.022137755741895,40.239611433231225,804,0,0,0,0
1652463660,314.92537996278895,752,41.87837499505172,39.169823378456336,804,0,0,0,0
1652463720,343.4007464568854,752,45.66499287990497,41.076644313024566,836,0,0,4,0
1652463780,326.63698009430243,752,43.435768629561494,39.071409102189286,836,0,0,3,0
1652463840,313.2977173649632,752,41.66193050066,37.47580351255541,836,0,0,2,0
1652463900,337.6735848040819,752,44.90340223458536,40.391577129674864,836,0,0,1,0
1652463960,357.29425186419775,752,47.51253349257949,42.73854687370787,836,0,0,0,0
1652464020,325.3807273078782,752,43.268713737749756,38.92113963012897,836,0,0,0,0
1652464080,332.04286006989,752,44.15463564759176,39.71804546290551,836,0,0,0,0
1652464140,306.85269734311,752,40.80487996583909,36.70486810324282,836,0,0,0,0
1652464200,308.3091124525702,752,40.99855218784179,36.879080436910314,836,0,0,0,0
1652464260,331.80157344400186,752,44.12254966010663,39.68918342631601,836,0,0,0,0
1652464320,354.7042727373438,752,47.16812137464678,42.428740758055476,836,0,0,0,0
1652464380,309.35663842766974,752,41.13785085474332,37.00438258704183,836,0,0,0,0
1652464440,327.0226387684239,752,43.487053027715945,39.11754052253875,836,0,0,0,0
1652464500,323.2352007992026,752,42.98340436159609,38.6644977032539,836,0,0,0,0
1652464560,311.6921971656028,752,41.44843047414931,37.283755641818516,836,0,0,0,0
1652464620,312.5510489743966,752,41.56263949127615,37.38648911176993,836,0,0,0,0
1652464680,313.99930419232163,752,41.755226621319366,37.55972538185666,836,0,0,0,0
1652464740,281.10394287015896,720,39.04221428752208,33.62487354906208,836,0,-208,0,0
1652464800,319.82579227679537,752,42.53002556872279,50.92767392942601,628,0,84,0,0
1652464860,340.5296167276412,752,45.283193713782076,54.224461262363256,628,0,132,0,0
1652464920,332.1766230182839,752,44.17242327370797,52.89436672265667,628,0,112,0,0
1652464980,320.7820505385241,752,42.65718757161225,51.07994435326817,628,0,88,0,0
1652465040,333.81713099641667,752,44.39057593037455,53.15559410770966,628,0,116,0,0
1652465100,330.4764564140668,752,43.946337289104626,52.62363955638006,628,0,108,0,0
1652465160,327.68412598411476,752,43.575016753206754,52.179000952884515,628,0,104,0,0
1652465220,320.8317119807588,752,42.663791486803035,51.08785222623548,628,0,88,0,0
1652465280,314.94250989376405,752,41.880652911404795,50.15008119327453,628,0,72,0,0
1652465340,324.1297420547368,752,43.10235931578947,51.61301625075427,628,0,96,0,0
1652465400,351.496460462927,752,46.741550593474344,55.970773959064815,628,0,156,0,0
1652465460,339.78824869256954,752,45.184607538905524,47.72306863659684,712,0,0,4,0
1652465520,355.88785554436714,752,47.32551270536797,42.166807528953456,844,0,0,4,0
1652465580,329.28706028143546,752,43.78817290976536,35.33122964393085,932,0,0,4,0
1652465640,307.4181326036226,752,40.88007082494982,29.33379127897162,1048,0,0,4,0
1652465700,314.15881441009884,752,41.77643808644931,27.082656414663692,1160,0,0,4,0
1652465760,331.68294988363925,752,44.10677525048394,28.593357748589593,1160,0,0,3,0
1652465820,345.1353470238335,752,45.89565784891403,27.305011631632397,1264,0,0,4,0
1652465880,324.7907019093732,752,43.19025291348048,24.022980910456596,1352,0,0,4,0
1652465940,316.5812839450556,752,42.09857499269356,21.86334833874693,1448,0,0,4,0
1652466000,309.4770612652233,752,41.15386452994991,21.372725225498847,1448,0,0,3,0
1652466060,308.672378730017,752,41.04685887367247,21.31715322721112,1448,0,0,2,0
1652466120,313.11989629887313,752,41.63828408229696,19.52119054232376,1604,0,0,4,0
1652466180,339.03758863972433,752,45.084785723367595,21.137006773050146,1604,0,0,3,0
1652466240,325.7973585902284,752,43.32411683380696,20.311556021834686,1604,0,0,2,0
1652466300,318.46478486553235,752,42.349040540629304,19.854413021541916,1604,0,0,1,0
1652466360,302.24735688986505,752,40.192467671524604,18.843351427048944,1604,0,-932,0,0
1652466420,313.23695844563457,752,41.653850857132255,46.61264262583848,672,0,28,0,0
1652466480,309.06315317172124,752,41.09882356006931,45.99154065055376,672,0,16,0,0
1652466540,326.5849462816259,720,45.35902031689248,48.59895033952766,672,0,56,0,0
1652466600,344.3934568687256,752,45.797002243181595,51.24902631975083,672,0,96,0,0
1652466660,353.52932695958145,752,47.011878585050724,52.60853079755676,672,0,116,0,0
1652466720,343.0165424882762,752,45.61390192663247,51.04412834646966,672,0,92,0,0
1652466780,343.1776166443932,752,45.63532136228633,51.06809771493946,672,0,92,0,0
1652466840,368.98425759374265,752,49.0670555310828,54.90837166573551,672,0,148,0,0
1652466900,351.8244008507155,752,46.78515968759515,52.354821555166,672,0,112,0,0
1652466960,378.0730901692022,752,50.275676884202426,56.26087651327414,672,0,172,0,0
1652467020,357.10492351285626,752,47.48735685011386,53.14061361798457,672,0,124,0,0
1652467080,328.40547945938806,752,43.670941417471816,47.733354572585476,688,0,0,4,0
1652467140,330.32094834812494,752,43.92565802501662,46.13421066314594,716,0,0,4,0
1652467200,327.19730854120246,752,43.51028039111735,40.29523504202,812,0,0,4,0
1652467260,347.02734340595913,752,46.14725311249456,39.98010868732248,868,0,0,4,0
1652467320,364.2526753370153,752,48.43785576290097,37.017548306607246,984,0,0,4,0
1652467380,362.1275483915679,752,48.15525909462339,36.801580121094304,984,0,0,3,0
1652467440,366.508251413355,752,48.7377993900738,34.06210514994006,1076,0,0,4,0
1652467500,334.2505650905818,752,44.44821344289652,31.064178911764106,1076,0,0,3,0
1652467560,350.4001295793718,752,46.59576191215051,29.494960402304027,1188,0,0,4,0
1652467620,333.4059816501663,752,44.33590181518169,25.41204128431146,1312,0,0,4,0
1652467680,354.41374186852255,752,47.129486950601404,23.882327619172678,1484,0,0,4,0
1652467740,346.97343817051257,752,46.14008486310007,23.38095944545233,1484,0,0,3,0
1652467800,330.81108317528043,752,43.99083552862771,22.29185196598925,1484,0,0,2,0
1652467860,327.3853287500488,752,43.53528307846394,22.06100598046151,1484,0,0,1,0
1652467920,319.4902457663183,752,42.485405022116794,21.528992302312556,1484,0,-772,0,0
1652467980,334.02122294805093,752,44.417715817559966,46.91309311068131,712,0,32,0,0
1652468040,356.989856555387,752,47.47205539300359,50.139024797104916,712,0,84,0,0
1652468100,344.889197900035,752,45.86292525266423,48.43949408708357,712,0,56,0,0
1652468160,307.0870938900579,752,40.83604971942259,43.13020981601937,712,0,0,0,0
1652468220,298.1707795697698,752,39.650369623639605,41.877918478900256,712,0,0,0,0
1652468280,297.800682258744,752,39.60115455568404,41.82593851948652,712,0,0,0,0
1652468340,288.59956998773885,720,40.083273609408174,40.533647470188036,712,0,0,0,0
1652468400,330.0117795008648,752,43.884545146391595,46.349969031020336,712,0,24,0,0
1652468460,370.3799881159526,752,49.25265799414263,52.01966125224053,712,0,112,0,0
1652468520,337.09276602610043,752,44.82616569496016,47.344489610407365,712,0,40,0,0
1652468580,333.69229307913275,752,44.373975143501696,46.86689509538382,712,0,32,0,0
1652468640,325.6289057164951,752,43.30171618570414,43.76732603716332,744,0,0,4,0
1652468700,322.00171404576975,752,42.81937686778853,43.27980027496905,744,0,0,3,0
